,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Right-of-way at the next intersection,2,0,0,0,0,0,0,0,5,0,3,1,0,5,0,0,2,0,0,0,6,27,0,3,20,33,29,43,8,0,130,66,0,1,0,2,1,1,0,2,30,0,0
Priority road,0,0,1,0,0,0,12,1,0,0,4,0,567,1,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,21,0,10,6,8,0,0,25,11,0
Yield,0,0,1,1,0,12,0,8,1,7,3,0,1,591,0,16,1,1,0,0,0,0,2,0,0,4,4,1,0,1,1,0,0,1,4,1,0,0,1,0,51,6,0
Stop,0,0,0,0,0,3,1,3,2,0,0,0,0,0,173,0,0,80,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0
No vehicles,0,0,0,6,0,0,0,0,0,16,1,0,0,1,0,170,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
Vehicles over 3.5 metric tons prohibited,0,0,1,13,0,3,0,2,0,21,1,0,0,0,0,0,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
No entry,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,0,0,310,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,29,1,0
General caution,1,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,3,0,0,0,10,0,0,0,0,7,264,1,0,2,13,12,0,15,1,8,1,0,0,0,30,13,0
Dangerous curve to the left,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,2,0,0,0,20,3,0,0,0,0,0,0,0,1,23,0
Dangerous curve to the right,0,0,0,0,0,4,0,0,0,0,5,0,0,1,0,1,0,0,0,0,6,0,7,0,6,11,4,0,13,7,20,1,0,0,0,0,0,0,0,0,4,0,0
Double curve,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,4,3,0,0,0,1,3,0,2,0,2,32,9,0,0,0,5,0,1,0,0,0,0,0,0,21,0,0
Bumpy road,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,1,0,0,2,0,69,0,1,0,29,1,0,1,2,0,0,0,0,0,0,0,0,0,5,0,0
Slippery road,0,0,0,0,0,6,0,5,1,0,2,1,0,4,0,4,5,0,0,0,3,2,1,4,8,29,6,0,10,4,15,10,0,0,0,0,0,0,0,0,8,22,0
Road narrows on the right,0,0,0,0,0,3,0,0,6,0,1,0,0,1,0,0,0,0,0,0,7,1,4,0,2,24,12,0,1,2,13,3,0,0,0,0,0,0,1,0,9,0,0
Road work,0,0,0,0,0,6,0,2,0,2,11,0,0,20,0,8,5,0,0,0,13,37,11,6,32,45,15,4,65,23,94,37,0,0,0,0,0,1,0,0,42,1,0
Traffic signals,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,160,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,2,0,0,0,0,7,0,0,3,0,9,1,1,0,0,8,2,7,1,12,18,0,0,34,5,30,1,0,0,0,0,0,0,0,0,9,0,0
Bicycles crossing,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,6,8,0,0,36,3,10,0,0,0,0,0,0,0,0,0,3,0,1
Beware of ice/snow,0,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,0,8,1,0,21,21,3,0,5,31,2,0,0,0,0,0,0,0,0,24,2,0
Wild animals crossing,0,0,0,0,0,2,0,1,0,2,9,0,0,0,0,0,0,0,0,0,31,1,0,0,2,18,89,38,0,4,22,21,0,7,0,0,0,0,0,0,21,2,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,2,0,0,0,1,32,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,126,0,23,0,0,3,0,40,5,11
Turn left ahead,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,76,14,0,6,0,6,1,0
Ahead only,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,11,283,5,0,4,0,40,1,1
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,110,0,0,1,0,0,0
Go straight or left,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,7,0,33,0,6,10,0,0
Keep right,0,0,1,0,0,1,1,1,1,2,0,0,0,1,1,2,0,0,2,0,7,0,0,0,0,1,21,0,0,1,2,0,0,1,17,7,44,1,481,1,93,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,7,1,9,7,10,13,38,0,1
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,22,1,0,0,1,21,8,0
End of no passing,0,0,0,0,0,1,0,2,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,24,2
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,2,1,1,0,0,13,47,10
