,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,4,1,0,3,0,1,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Right-of-way at the next intersection,0,0,0,0,0,0,0,1,0,0,0,360,0,0,0,0,1,0,2,0,0,2,0,2,3,1,4,9,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0
Priority road,0,0,1,0,1,0,2,0,0,0,1,0,651,0,0,1,0,0,1,0,2,0,0,1,0,0,10,0,0,1,0,0,8,0,0,0,7,0,0,0,1,2,0
Yield,0,0,0,1,0,0,0,0,0,0,0,3,0,708,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,0,1,0,0,0,0,0,2,0,0,0,1,0,7,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
General caution,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,337,0,2,0,4,0,10,4,11,6,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,4,0,0,3,6,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,6,2,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,49,0,3,5,7,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,109,2,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,2,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,124,1,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,3,2,2,9,6,0,0,0,0,0,0,0,1,0,3,0,0
Road work,0,0,3,0,2,2,0,0,4,0,1,1,0,0,0,0,0,0,0,3,2,0,0,3,1,431,3,4,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0
Traffic signals,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,2,1,4,0,0,0,0,4,153,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,2,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,127,17,4,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,1,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,2,2,11,1,0,4,2,0,1,0,1,10,99,8,0,0,0,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,0,0,1,0,2,4,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,8,1,244,0,0,0,0,0,0,0,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,374,1,0,1,0,0,6,0
Go straight or right,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,114,0,1,0,0,1,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
Keep right,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0,2,0,1,0,0,0,0,1,1,3,4,1,1,660,0,4,0,0
Keep left,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,87,1,0,0
Roundabout mandatory,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,83,0,0
End of no passing,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,54,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81
