,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,3,13,0,1,1,11,26,39,434,0,4,2,101,5,0,0,0,0,0,0,0,2,6,0,2,0,0,2,0,0,2,0,2,0,0,1,1,2,0,0,0
Right-of-way at the next intersection,0,0,0,0,0,0,1,0,5,1,1,135,0,0,0,0,0,0,4,12,0,2,0,1,23,3,22,172,0,0,4,0,0,0,26,3,1,0,4,0,0,0,0
Priority road,1,1,1,2,1,0,22,1,6,21,1,3,536,0,18,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,5,0,49,5,3,0,4,2,0,0,3
Yield,0,0,0,0,0,0,0,0,3,19,0,0,0,610,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,47,13,3,1,0,0,0,0,0
Stop,0,0,0,2,0,0,0,2,2,0,0,0,1,0,244,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
No vehicles,4,5,10,4,28,0,0,1,21,12,0,0,0,0,0,121,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,1,3,12,12,4,1,3,11,63,3,0,0,0,8,22,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
No entry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,306,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,29,0,2,0,0,0,0,0,0
General caution,0,0,0,1,0,0,5,0,3,0,2,1,1,0,10,0,0,0,55,7,1,7,2,0,18,0,211,27,0,0,14,1,0,0,15,6,0,1,1,1,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,4,0,0,8,0,4,2,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,19,3,0,15,0,4,0,38,0,0,0,1,0,0,0,0,0,0,0,0
Double curve,0,0,0,1,0,0,0,0,2,0,2,2,0,0,0,1,0,0,0,22,0,6,0,0,20,2,7,9,0,0,5,1,0,0,6,0,0,1,3,0,0,0,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,111,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
Slippery road,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,60,0,1,1,6,18,0,0,5,2,8,44,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,23,0,35,12,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0
Road work,0,0,0,0,0,0,1,5,17,7,4,11,0,0,1,0,0,0,4,31,1,4,0,1,48,261,19,21,2,2,6,7,0,0,4,14,0,2,5,2,0,0,0
Traffic signals,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,45,4,0,2,1,0,7,0,104,4,0,0,4,0,0,0,1,0,0,1,2,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,13,0,12,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33,0,0,1,3,26,2,5,2,30,18,28,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,6,0,22,0,0,5,1,25,10,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,0,0,0,0,0,1,13,0,2,10,5,0,18,0,0,0,1,23,0,2,0,5,15,0,4,30,1,5,12,1,0,0,1,0,0,0,0,1,0,0,0
Wild animals crossing,0,0,0,0,0,0,0,0,6,0,1,0,3,0,18,0,0,0,7,14,0,48,1,0,59,3,41,13,0,0,2,47,0,0,0,0,0,4,0,3,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1,0,0,0,0,2,0
Turn right ahead,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,136,42,5,0,0,1,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,13,1,0,0,0,0,0,0
Ahead only,0,0,0,0,0,0,1,0,1,9,0,0,3,0,5,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,29,0,260,41,20,2,6,6,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,46,5,2,0,2,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,14,16,3,0,0,4,0,0,0
Keep right,1,0,2,0,1,0,15,0,4,20,0,0,33,0,7,8,0,0,0,9,1,1,0,0,0,0,11,0,0,0,0,0,87,0,354,54,44,5,15,14,4,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,47,0,5,1,1,23,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,55,26,1,0,0,2,0,0,0
End of no passing,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,1,34
