,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,138,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,2,5,0,0,39,0,0,1,6,1,0,1,0,0,1,3,0,256,4,0,8,0,5,0,1,2,2,0,0,16,2,5,0,0,0,0,0,0,0,0,0,0,0
General caution,1,0,4,0,4,0,2,0,0,1,0,0,8,0,0,0,0,0,221,1,8,0,2,2,9,25,73,4,1,5,0,1,0,0,0,0,0,0,15,0,2,0,1
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,44,3,2,15,1,8,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,1,0
Double curve,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,0,1,0,13,0,1,0,0,0,18,5,0,0,0,0,0,0,1,0,1,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,1,93,0,6,3,0,2,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,4,0,118,1,10,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1,1,0,13,35,4,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Road work,0,1,1,0,2,0,0,0,0,13,2,12,0,0,0,2,0,0,9,0,2,4,1,18,2,402,4,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,82,0,17,1,0,0,5,1,59,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,2,0,3,3,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,16,4,3,0,4,56,55,3,0,0,0,0,0,0,0,0,0,0,1,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,72,0,0,0,0,1,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,0,0,0,0,2,0,3,0,0,7,1,0,0,0,0,0,3,5,10,3,2,27,2,0,2,0,1,24,47,2,2,1,3,2,0,0,0,1,0,0,0
Wild animals crossing,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33,9,14,4,0,5,46,1,1,0,8,1,129,0,0,1,0,0,3,0,11,0,1,0
End of all speed and passing limits,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,12,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,194,0,1,2,0,0,3,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,1,0,0,4,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,31,310,30,0,2,1,0,0,1
Go straight or right,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,17,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,2,0,0,0
Keep right,0,0,2,15,15,0,0,0,1,0,1,0,6,1,0,11,0,0,1,0,3,1,7,0,0,2,5,0,0,10,0,0,0,0,81,0,6,2,515,0,4,1,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88,0,0
End of no passing,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,54
