,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
General caution,0,0,0,0,0,1,0,0,0,0,2,0,2,0,109,2,0,0,101,0,0,25,31,0,81,7,6,0,4,0,4,5,0,0,0,0,0,0,0,2,0,0,8
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,11,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,1,5,0,59,3,4,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,0,0,1
Double curve,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,7,0,0,2,3,0,31,10,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5,0,0,0,53,0,3,0,0,0,1,0,1,16,0,0,0,0,0,0,0,6,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,5,12,0,52,0,17,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0
Road narrows on the right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,38,0,0,16,0,1,25,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
Road work,0,1,0,1,0,2,1,0,0,0,0,0,1,0,66,9,0,0,68,3,0,63,119,8,25,5,11,0,44,0,41,2,0,0,0,0,0,0,0,9,0,0,1
Traffic signals,0,0,0,0,1,3,1,0,0,0,1,0,0,0,17,21,0,0,29,0,0,55,32,0,5,0,6,0,1,0,1,6,0,0,0,0,0,1,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,26,13,0,6,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Children crossing,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,4,0,0,23,1,0,56,9,0,11,0,19,0,3,0,8,2,0,0,0,0,0,0,0,1,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,49,7,0,13,0,8,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,0,0,0,0,5,0,0,0,0,0,0,0,69,1,0,0,38,0,0,11,5,0,5,0,4,0,0,0,1,2,0,0,0,0,0,0,0,9,0,0,0
Wild animals crossing,0,1,0,1,0,2,1,0,0,0,2,0,1,0,59,18,0,0,5,0,0,61,72,0,2,1,0,0,5,0,2,6,0,0,0,0,0,0,0,31,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Turn right ahead,0,0,0,0,0,0,3,0,0,0,1,0,0,0,147,0,0,4,6,6,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,27
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Ahead only,0,0,0,0,0,1,9,0,0,0,0,0,0,0,311,5,0,0,15,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,36
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Go straight or left,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Keep right,0,0,0,0,2,1,17,0,0,0,0,0,0,0,552,13,0,1,35,1,0,32,0,1,5,0,2,0,2,0,10,3,0,0,0,0,0,0,0,7,0,0,6
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundabout mandatory,0,0,0,0,0,3,1,0,0,0,0,0,1,0,51,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,13
End of no passing,0,0,0,0,0,4,0,0,0,0,0,0,5,0,6,13,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,3,0,0,0,3,0,1,0,24,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,54
