,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,0,3,0,0,0,3,0,1,640,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0
Right-of-way at the next intersection,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Priority road,0,1,4,1,0,0,1,0,0,1,0,2,647,1,0,14,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,1
Yield,0,0,0,0,0,0,0,0,0,0,1,1,0,714,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,0,0,0,30,0,0,0,0,0,0,0,2,0,1,0,0,325,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,311,13,0,0,0,0,13,8,4,23,11,0,0,2,0,0,0,0,0,0,0,0,1,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,76,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Double curve,0,4,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,47,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,8,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,56,1,1,11,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Road work,0,0,0,0,1,2,0,0,0,0,0,45,0,0,0,0,0,0,5,1,1,0,0,17,3,391,4,4,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,5,0,0,5,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,2,0,13,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,133,5,5,1,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,0,1,0,1,1,0,0,0,1,9,1,0,0,0,0,0,3,1,11,0,0,4,6,0,1,0,3,5,98,3,0,0,0,0,0,0,0,1,0,0,0
Wild animals crossing,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,1,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,360,7,1,0,9,3,0,0
Go straight or right,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,3,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
Keep right,0,0,0,1,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,665,2,1,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,1,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,78,0,0
End of no passing,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,41,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,69
