,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No vehicles,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,1,0,0,22,0,6,0,3,0,10,0,0,0,0,0,0,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,1,9,0,0,4,0,1,0,2,0,0,1,2,0,2,0,0,301,0,0,0,4,1,1,0,0,5,0,0,2,0,1,0,23,0,0,0,0,0,0,0,0,0
General caution,4,2,0,0,0,0,0,0,2,0,3,5,8,0,0,1,0,0,192,3,8,2,13,3,50,2,27,15,2,1,7,37,0,0,0,0,0,0,2,0,1,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,34,5,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45,3,0,22,0,5,0,0,6,1,4,0,0,0,0,0,0,0,0,0,2,0,0
Double curve,0,0,0,0,0,0,0,14,0,0,0,4,11,0,0,0,0,0,0,3,0,32,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,3,0,0
Bumpy road,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,92,0,2,0,9,7,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,1,0,0,19,0,0,15,3,0,0,0,0,0,0,3,12,2,0,89,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0
Road narrows on the right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,62,1,0,7,2,5,3,0,0,0,0,0,0,0,0,0,1,0,0
Road work,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,5,10,16,0,16,401,4,4,1,4,0,0,0,1,0,0,1,0,1,0,5,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,46,1,2,0,0,8,2,0,99,8,1,4,1,5,0,0,0,0,0,0,0,0,1,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,46,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,8,14,0,2,79,19,19,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,1,0,0,0,0,0,1,3,3,0,0,15,1,0,0,0,0,0,1,0,8,20,0,23,3,2,2,1,6,3,42,10,0,1,0,0,1,0,1,0,2,0,0
Wild animals crossing,1,0,0,1,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,2,5,3,1,1,0,2,0,2,4,2,236,0,1,0,0,0,0,0,0,2,0,0
End of all speed and passing limits,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,34,0,1,1,0,0,0,0,8,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,205,0,0,1,0,0,0,1,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,3,0,1,0,0
Ahead only,0,0,0,49,0,2,0,3,5,0,40,1,9,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,243,7,0,4,0,9,0,13
Go straight or right,0,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,89,0,16,0,2,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,50,0,2,0,0,0
Keep right,2,2,13,17,4,8,2,11,32,1,0,0,5,5,1,8,0,0,0,2,5,7,1,5,0,3,0,0,2,5,2,6,0,5,2,11,5,1,505,0,9,0,3
Keep left,0,0,0,1,0,0,0,0,4,0,0,1,0,22,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,59,0,0,0
Roundabout mandatory,0,0,0,2,0,1,1,3,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,7,5,62,0,1
End of no passing,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1
End of no passing by vehicles over 3.5 metric tons,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,57
