,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
General caution,6,1,0,0,0,0,0,0,10,0,0,2,0,0,0,0,1,0,201,1,15,0,5,0,45,9,32,29,13,3,0,14,0,0,0,0,0,0,1,1,1,0,0
Dangerous curve to the left,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,2,38,1,0,6,6,3,0,0,6,7,7,6,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,3,57,0,0,1,0,0,0,1,0,0,11,0,5,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19,4,6,0,73,0,1,0,0,0,5,0,39,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,8,7,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,16,25,0,0,0,7,1,13,0,0,0,0,0,0,0,0,0,0,0
Road work,1,0,0,0,0,2,0,0,0,0,0,19,0,1,0,0,0,0,1,0,4,5,14,1,0,382,2,1,2,4,1,28,0,6,2,0,0,0,4,0,0,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,4,1,1,0,20,1,0,1,135,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,18,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,5,0,2,23,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,7,0,1,0,3,2,1,1,105,13,0,11,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,12,1,6,16,0,0,1,41,0,7,0,0,0,0,0,0,2,1,0,0,0
Beware of ice/snow,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,46,1,10,0,8,1,0,2,0,7,41,26,0,0,0,0,0,0,1,0,0,0,0
Wild animals crossing,0,0,0,0,2,1,0,2,1,0,3,1,0,0,0,0,0,0,0,1,22,1,0,0,0,10,2,0,0,2,0,222,0,0,0,0,0,0,0,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,2,0
Turn right ahead,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,190,0,0,1,2,0,9,1,0,0
Turn left ahead,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,112,0,0,0,0,0,0,0,0
Ahead only,5,0,0,0,0,1,0,0,1,3,0,0,2,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,16,1,2,0,315,5,3,3,6,11,5,0
Go straight or right,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,100,0,13,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
Keep right,26,0,0,0,0,2,0,0,1,0,0,0,2,3,0,10,0,0,0,0,11,1,0,2,1,0,0,0,0,0,0,3,0,0,1,0,2,2,619,2,1,1,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,84,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,6,2,69,0,1
End of no passing,0,0,0,0,0,0,0,0,0,5,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,43,0
End of no passing by vehicles over 3.5 metric tons,0,0,2,0,0,0,0,4,0,0,8,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,1,3,51
