,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Stop,5,4,0,0,0,6,0,0,0,1,0,0,0,0,242,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
No vehicles,190,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,32,8,0,0,0,4,0,0,0,27,4,0,0,0,0,0,51,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,4,0,2,1,0
No entry,13,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0
General caution,3,0,0,0,0,2,0,0,0,4,10,4,0,0,0,0,0,0,20,4,3,175,6,4,5,14,2,25,2,0,4,0,0,1,83,0,0,0,6,0,11,2,0
Dangerous curve to the left,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,10,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0
Dangerous curve to the right,2,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,1,6,33,2,4,0,1,16,0,0,0,0,0,4,0,0,0,2,0,4,0,0
Double curve,11,0,0,0,0,7,0,0,0,0,7,4,0,0,0,0,0,0,1,1,1,45,0,3,0,0,0,0,1,0,0,0,0,0,5,0,0,0,4,0,0,0,0
Bumpy road,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,2,72,1,1,15,0,5,10,0,3,0,0,0,0,0,0,0,1,0,0,0,0
Slippery road,0,0,0,0,0,24,0,0,0,3,2,4,0,0,0,0,0,0,0,18,6,14,1,57,9,2,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,55,2,4,4,7,0,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0
Road work,6,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,2,3,5,2,14,35,1,28,319,0,17,0,0,0,0,0,0,10,0,0,0,6,0,1,20,0
Traffic signals,11,0,0,0,0,3,2,0,0,1,6,2,0,6,0,0,0,0,40,0,2,38,7,1,1,1,2,16,1,0,0,0,0,0,34,0,0,0,4,0,0,2,0
Pedestrians,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,2,0,0,20,0,0,2,18,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
Children crossing,1,0,0,0,0,0,0,0,0,1,4,20,0,0,3,0,0,0,0,2,4,10,22,11,5,28,0,2,29,0,3,0,0,0,0,0,0,0,3,0,1,1,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,3,23,4,0,4,41,0,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Beware of ice/snow,6,1,0,0,0,9,0,0,0,10,10,26,0,0,0,0,0,0,0,0,6,20,2,4,2,5,0,5,20,0,3,0,0,0,18,0,0,0,2,0,1,0,0
Wild animals crossing,0,0,0,1,0,4,0,0,0,4,20,1,0,0,0,0,0,0,2,32,2,133,1,7,0,0,0,0,3,0,1,2,0,0,56,0,0,0,1,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
Turn right ahead,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,5,0,0,3,0,2,0,1,0,0,0,32,144,0,0,0,1,12,1,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,3,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,154,0,0,0,0,9,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,72,0,34,0,1,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,42,2,0,1,0,0
Keep right,25,1,1,0,0,17,3,0,0,0,0,0,0,2,0,0,1,0,4,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,622,0,0,0,3,1,4,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,0,0
End of no passing,15,0,0,0,0,3,14,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,42,0,0,0,7,0,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,8,0
