,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,3,10,17,2,1,0,0,1,0,0,0,0,3,0,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,11,0,0,20,0,0,0,0,0,0,0,1,0,15,0,0,311,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,308,10,0,0,0,1,9,0,18,19,14,0,3,3,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,5,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,68,0,0,10,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0
Double curve,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,48,0,3,0,0,1,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,13
Bumpy road,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,93,5,0,2,0,5,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112,13,0,0,0,3,0,19,2,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,1,0,1,2,1,0,2,0,0,0,0,0,0,15,0,0,0,0,4,56,0,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
Road work,0,0,1,0,0,1,0,0,0,0,1,34,0,0,0,0,0,0,10,6,6,0,0,5,3,400,2,2,0,0,4,1,0,0,0,0,0,2,0,2,0,0,0
Traffic signals,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,4,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,3,4,3,0,0,126,5,4,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,0,1,1,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,14,14,0,0,0,10,16,63,14,0,0,1,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,0,0,2,0,1,0,0,0,0,0,238,0,0,0,1,0,0,0,2,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,2,1,0,0,1,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,388,0,0,0,0,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,2,0,1,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,57,0,0,0,0,0
Keep right,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,0,0,666,0,7,0,1
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,84,1,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,78,0,0
End of no passing,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,79
