,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,0,2,1,1,0,11,0,0,623,0,3,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,7
Right-of-way at the next intersection,0,0,0,0,0,0,0,1,0,0,0,389,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,8,6,0,10,1,0,0,0,0,0,0,0,0,0,0,0
Priority road,0,4,12,0,3,0,0,0,0,0,0,5,616,1,8,9,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,1,12,0,0,1,4
Yield,1,1,0,0,0,0,0,0,1,2,2,0,2,680,0,1,0,0,0,0,1,0,2,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,1,0,2,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,1,22,0,13,0,0,3,1,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,15,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,0,0,0,2,0,0,0,0,0,2,18,0,0,0,0,0,0,281,8,0,0,0,2,4,6,21,21,14,0,4,6,1,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,11,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,55,0,0,7,0,1,1,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,47,0,0,0,0,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,92,0,0,13,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,2,1,0,74,14,0,1,0,5,0,27,3,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,1,2,0,0,0,0,1,0,0,6,0,0,0,0,0,0,18,0,1,0,0,8,40,2,0,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0
Road work,0,0,0,0,0,0,0,4,0,0,1,22,0,0,1,0,0,0,10,2,8,0,0,14,3,386,7,6,2,0,9,1,0,0,0,0,0,0,0,4,0,0,0
Traffic signals,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,9,0,1,0,0,0,161,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,6,0,1,0,0,130,4,5,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,1,0,0,5,58,0,17,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,7,10,1,3,0,30,6,70,9,0,0,2,2,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4,1,13,0,0,4,0,3,0,0,0,1,0,229,0,0,0,1,0,2,0,3,0,0,0
End of all speed and passing limits,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,2,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,2,1,0,0,0,1,0,1
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,389,0,0,0,0,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0,0,0,1,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,56,0,0,0,0,0
Keep right,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,0,657,0,8,1,1
Keep left,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,83,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,74,0,0
End of no passing,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,64
