,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,0,1,0,2,0,0,2,4,635,0,0,0,0,0,1,0,0,2,2,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
Right-of-way at the next intersection,0,6,0,0,0,0,0,0,0,0,0,371,10,2,0,2,1,0,1,0,0,0,3,0,1,0,1,1,6,0,1,0,0,2,0,2,0,0,0,0,1,0,9
Priority road,0,0,5,0,12,1,0,1,0,0,1,1,607,14,0,6,0,0,0,0,5,0,0,1,0,0,0,0,1,1,0,0,2,0,0,4,2,0,9,0,0,0,17
Yield,0,1,1,4,0,0,0,0,0,0,0,1,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,0,0,0,1,1
Stop,0,0,0,1,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,8,2,15,19,1,0,1,0,4,0,0,0,1,0,158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,5,0,0,2,3,0,0,0,0,13,6,0,11,0,15,0,0,299,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
General caution,0,0,0,0,0,1,0,0,1,0,0,24,0,0,0,0,0,0,300,0,1,0,3,3,20,6,9,3,14,2,1,1,0,0,0,1,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,2,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,59,0,0,17,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0,0,0,0,0,37,0,6,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,92,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,5,0,0,98,13,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,1,0,2,1,0,1,0,0,0,3,0,0,0,0,0,0,6,2,0,0,0,5,60,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Road work,0,1,20,1,4,1,0,0,0,7,1,16,0,1,0,2,0,0,11,3,0,1,10,2,7,375,4,2,7,0,3,0,0,0,0,0,0,0,1,0,0,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,2,0,3,0,1,2,165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,6,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,7,118,3,0,0,0,0,0,0,0,0,0,0,0,0,3
Bicycles crossing,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,2,1,0,0,2,0,0,0,1,2,5,0,0,0,0,0,0,1,0,4,2,0,18,5,10,1,0,5,0,78,11,0,1,0,0,0,0,1,0,0,0,0
Wild animals crossing,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,1,0,1,0,0,0,1,0,245,0,0,0,0,0,0,0,0,1,0,0
End of all speed and passing limits,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,1,3,0,0,0,0,0,0
Turn left ahead,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
Ahead only,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,373,0,0,0,4,1,0,2
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,5,0,0,1,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,3,0,0,0
Keep right,0,0,0,5,1,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,6,0,1,4,3,0,648,0,2,0,4
Keep left,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,87,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,85,0,0
End of no passing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,52,2
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89
