,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,1,35,0,27,3,7,0,38,499,0,1,2,14,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,10,0,9
Right-of-way at the next intersection,4,0,3,16,0,3,1,0,0,1,5,106,0,1,2,0,0,0,13,2,16,1,0,2,2,0,0,160,0,0,38,35,2,0,4,0,0,0,0,1,2,0,0
Priority road,3,0,2,0,0,0,39,0,0,0,39,0,460,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,8,4,0,4,3,1,1,82,26,5
Yield,0,0,9,32,0,0,0,2,0,0,0,0,0,574,6,0,0,8,0,0,0,0,6,2,0,0,0,0,0,0,0,2,1,1,54,0,0,0,0,1,20,0,2
Stop,0,0,0,2,0,24,0,0,0,0,0,0,0,0,201,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
No vehicles,63,0,9,14,0,3,0,68,0,0,0,0,0,1,5,40,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
Vehicles over 3.5 metric tons prohibited,2,0,2,7,0,7,0,29,0,4,8,0,0,0,4,6,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0
No entry,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,30,0,0
General caution,2,0,3,4,0,2,17,3,0,0,0,131,0,0,13,0,0,4,22,4,6,0,0,0,0,0,0,85,0,0,15,31,0,1,4,0,0,0,1,0,42,0,0
Dangerous curve to the left,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,1,3,7,0,0,0,0,1,14,0,0
Dangerous curve to the right,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,0,3,0,0,54,0,0,4,17,0,0,0,0,0,0,0,1,0,1,0
Double curve,0,0,1,0,0,0,2,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,50,7,0,7,0,0,1,0,0,7,1,0
Bumpy road,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,7,0,2,0,7,40,0,29,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,8,0,0,6,12,0,0,93,0,0,1,7,0,0,1,0,0,2,0,1,13,0,0
Road narrows on the right,0,0,3,9,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,6,1,0,0,6,12,2,0,25,0,0,0,16,0,0,0,0,0,1,0,1,1,0,0
Road work,0,0,0,43,0,0,2,4,0,0,0,0,0,0,34,0,0,0,0,1,12,0,3,0,39,223,0,23,0,0,0,84,3,1,3,0,1,0,0,0,4,0,0
Traffic signals,0,0,2,0,0,0,5,2,0,0,0,71,0,0,5,0,0,0,16,0,16,1,0,0,0,0,0,36,0,0,9,14,0,0,0,0,0,0,0,3,0,0,0
Pedestrians,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,2,4,0,0,1,8,0,16,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,0,5,1,0,86,0,0,6,24,0,0,0,0,0,0,0,1,0,0,0
Bicycles crossing,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,2,8,2,0,45,0,0,2,18,0,0,0,0,0,1,0,0,1,0,0
Beware of ice/snow,0,0,1,6,0,4,6,1,0,0,0,29,0,0,10,0,0,3,1,0,22,0,1,0,7,0,0,38,0,0,6,9,0,0,1,0,1,0,0,0,4,0,0
Wild animals crossing,0,0,4,7,0,4,6,0,0,0,0,4,0,0,8,0,0,0,0,3,14,5,0,3,6,0,0,7,0,0,0,158,0,7,8,0,0,0,0,0,22,4,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,25,12,0
Turn right ahead,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,2,0,0,0,0,184,11,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
Ahead only,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,363,21,0
Go straight or right,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,1,0,0,0,87,20,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
Keep right,5,0,9,6,0,3,5,2,0,0,0,0,0,1,9,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,16,0,18,0,0,3,1,2,597,5,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,89,0,0
End of no passing,0,0,2,1,0,1,5,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,0,0,0,0,1,0,0,1,5,0
End of no passing by vehicles over 3.5 metric tons,0,0,2,1,0,0,16,1,0,0,4,0,0,1,0,0,2,0,0,0,3,0,4,0,1,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,4,24
