,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Slippery road,0,0,0,0,0,0,3,0,0,0,0,43,0,0,0,0,0,0,10,2,2,0,0,0,0,0,14,0,0,19,50,4,0,0,0,0,0,0,0,0,0,3,0
Road narrows on the right,0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,18,0,1,1,0,1,0,0,11,0,0,23,24,0,0,0,0,0,0,0,0,0,0,2,0
Road work,16,0,0,0,0,0,6,0,0,0,0,17,0,0,0,29,0,0,53,0,7,0,0,0,0,0,12,0,0,265,71,0,0,0,1,0,0,0,0,0,0,3,0
Traffic signals,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,50,0,1,0,0,0,0,0,68,0,0,31,10,0,0,0,1,0,0,0,0,0,0,3,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,10,0,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,2,0,0,0,0,0,0,0,0,112,28,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,0,0,0,0,15,0,0,0,0,9,0,0,0,0,0,0,14,0,0,0,0,1,0,0,30,0,0,28,49,0,0,0,0,0,0,0,0,0,0,4,0
Wild animals crossing,0,0,0,0,0,0,10,0,0,0,0,45,0,0,0,7,0,0,10,19,4,3,0,0,0,0,7,0,0,63,89,3,0,0,0,0,0,0,0,0,0,10,0
End of all speed and passing limits,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,12,0
Turn right ahead,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,14,0
Turn left ahead,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
Ahead only,1,0,0,0,0,0,50,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,17,0
Go straight or right,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0,0,0,0,0,12,0
Go straight or left,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,1,0
Keep right,0,0,0,0,0,1,177,0,0,0,0,13,0,0,0,4,0,0,0,5,2,0,0,1,0,0,0,0,0,0,2,1,0,0,451,0,0,0,0,1,0,32,0
Keep left,0,0,0,0,0,0,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,10,0
Roundabout mandatory,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
End of no passing,4,1,0,1,0,0,23,0,0,0,0,3,0,0,0,8,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,8,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,35,0,0,0,0,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,7,0
