,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Priority road,0,3,0,0,5,0,0,0,0,0,0,0,654,2,0,3,0,0,1,0,2,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,2,0,8,0,4,0,0
Yield,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,0,0,0,2,0,0,0,0,20,0,0,2,0,22,0,0,312,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
General caution,0,2,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,310,0,3,0,1,4,3,0,22,15,4,2,4,1,0,0,0,0,0,0,0,0,0,0,1
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,71,0,2,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,19,0,2,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,2
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,1,2,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,5,1,0,126,4,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,1,1,64,1,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Road work,0,0,1,1,0,0,0,0,0,3,0,34,0,0,1,0,0,0,14,0,4,1,2,1,1,382,13,4,8,2,0,4,0,0,0,0,0,4,0,0,0,0,0
Traffic signals,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,12,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,5,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,135,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,1,0,0,9,68,1,2,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,1,0,7,2,0,1,1,1,12,94,10,0,0,1,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,208,0,1,0,0,0,0,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,116,0,0,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
Keep right,1,0,2,4,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,2,1,1,626,0,5,1,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,86,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,81,0,0
End of no passing,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76
