,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,0,28,0,55,345,0,0,33,125,1,0,27,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31
Right-of-way at the next intersection,0,0,0,0,0,1,105,0,0,0,1,216,0,6,0,0,0,0,0,7,0,0,0,0,0,37,0,5,36,0,0,0,1,0,0,0,0,0,0,0,0,0,5
Priority road,0,0,0,4,0,21,548,0,0,7,2,58,0,20,1,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,0,6,0,0,0,0,0,11
Yield,0,0,0,8,0,19,219,0,0,1,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
Stop,0,0,0,18,0,59,136,0,0,15,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
No vehicles,0,0,0,17,0,74,30,0,0,76,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Vehicles over 3.5 metric tons prohibited,0,0,7,8,0,61,38,0,0,2,0,1,0,3,0,0,23,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
No entry,0,0,0,2,0,7,113,0,0,1,11,0,0,3,0,0,0,217,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3
General caution,0,0,0,0,0,6,179,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Dangerous curve to the left,0,0,0,0,0,0,32,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Double curve,0,0,0,2,0,4,54,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,0,0,0,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Slippery road,0,0,0,0,0,0,66,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,0,61,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Road work,0,0,0,0,0,5,136,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,66,0,7,257,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Traffic signals,0,0,0,0,0,0,45,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,7,17,0,0,0,4,0,0,0,0,0,0,0,0,0,1
Pedestrians,0,0,0,0,0,0,21,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,6,71,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,7,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,1,37,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Beware of ice/snow,0,0,0,0,0,0,129,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,6,0,1,147,0,0,0,0,78,0,28,0,0,0,1,0,0,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,1,0,1,206,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turn left ahead,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahead only,0,0,0,1,0,3,377,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Go straight or right,0,0,0,0,0,0,119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Go straight or left,0,0,0,0,0,1,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keep right,0,0,0,2,0,1,668,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keep left,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundabout mandatory,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
End of no passing,0,0,0,1,0,1,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
