,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,1,1,2,1,2,0,5,0,0,629,4,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,5
Right-of-way at the next intersection,0,1,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Priority road,0,7,5,0,3,1,0,0,0,1,1,29,582,2,13,7,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,7,16,0,2,0,0,7,0
Yield,1,1,1,2,0,1,0,0,1,0,1,0,0,684,0,1,0,0,0,1,1,0,1,0,0,4,0,0,1,2,0,0,0,1,0,14,0,0,1,0,1,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,2,24,0,14,0,0,1,1,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,5,12,3,0,0,0,0,0,0,0,0,0,2,0,16,0,0,308,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,1,0,0,0,0,0,1,0,0,0,44,0,0,0,0,3,0,240,10,0,0,0,3,8,4,25,25,18,3,0,5,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,2,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,59,0,0,0,0,0,1,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,45,0,1,0,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
Bumpy road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,1,0,106,0,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0,0,63,22,2,0,1,11,1,14,2,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,5,0,1,0,0,0,0,0,9,0,0,0,0,0,0,14,0,0,0,0,6,46,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
Road work,0,0,7,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,10,4,1,0,0,12,4,365,4,3,1,3,2,21,0,0,0,0,0,0,0,4,0,0,0
Traffic signals,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,1,0,1,1,158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,136,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,1,0,1,72,0,5,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,3,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,15,10,0,1,0,41,0,59,9,0,0,0,1,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,7,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1,1,11,1,0,7,0,4,0,0,1,2,0,226,0,0,0,0,0,0,0,2,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,2,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,1,0,0,0,1,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,378,2,0,0,0,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,3,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,58,0,0,0,0,0
Keep right,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,676,0,5,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,82,1,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,1,81,0,0
End of no passing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,56,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,77
