,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Right-of-way at the next intersection,0,0,1,0,0,9,0,0,0,0,2,315,3,0,0,0,0,0,0,2,1,2,0,28,7,0,1,3,6,5,29,3,0,2,0,0,0,0,0,0,1,0,0
Priority road,0,0,4,0,3,13,1,3,0,0,3,26,500,2,0,8,0,0,9,2,1,1,0,9,6,0,6,0,2,1,7,0,1,15,0,5,0,0,0,2,34,9,17
Yield,0,0,7,1,0,6,0,0,0,4,0,0,0,650,0,3,0,0,1,0,0,2,0,3,0,0,0,0,13,0,1,6,0,0,0,0,0,0,6,1,16,0,0
Stop,0,0,0,0,1,1,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Vehicles over 3.5 metric tons prohibited,0,0,0,1,1,8,0,1,1,5,0,0,0,0,0,0,131,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
No entry,0,3,0,0,1,0,0,0,0,0,0,0,5,0,11,2,0,293,2,3,0,4,15,1,2,0,7,0,0,1,1,2,0,1,4,0,2,0,0,0,0,0,0
General caution,1,0,2,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,252,3,2,3,8,6,11,4,27,17,10,2,3,15,0,3,0,1,1,0,0,0,8,2,0
Dangerous curve to the left,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,8,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,22,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0
Double curve,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,36,0,12,15,2,2,2,2,0,0,12,0,1,0,0,2,1,0,0,0,0,0
Bumpy road,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,8,1,0,123,2,0,0,0,2,0,2,3,0,0,0,0,0,0,0,4,0,0,0
Road narrows on the right,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,13,1,0,0,0,19,23,2,3,0,3,6,6,0,0,5,0,0,0,1,0,0,5,0,0
Road work,0,0,6,0,2,6,0,2,0,10,0,2,1,0,0,0,0,0,2,1,41,4,1,7,5,371,1,2,3,0,1,5,0,1,0,0,0,0,0,0,2,4,0
Traffic signals,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,14,3,5,0,107,5,3,0,0,3,0,1,0,0,0,1,0,0,5,0,0
Pedestrians,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,2,0,0,1,5,0,0,25,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,3,14,2,0,1,106,8,7,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,3,1,0,13,45,6,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,1,0,0,2,0,0,0,0,3,6,0,0,0,0,0,1,1,0,3,0,10,56,0,0,2,2,4,0,37,10,0,5,1,0,0,3,0,2,1,0,0
Wild animals crossing,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,1,1,2,28,0,2,3,1,0,1,2,209,0,0,0,0,0,7,0,0,1,0,0
End of all speed and passing limits,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,9,0
Turn right ahead,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,198,1,1,1,2,0,1,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117,0,0,0,0,0,1,0,0
Ahead only,0,1,2,0,0,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,294,0,2,0,14,1,1,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,12,1,95,0,0,0,0,7,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
Keep right,1,0,5,1,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,1,0,1,2,1,13,20,3,0,13,601,0,8,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,80,0,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,85,0,0
End of no passing,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,50,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,71
