,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,0,1,0,2,0,0,0,1,0,0,0,7,0,3,0,0,321,0,0,2,0,0,4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,0,0,0,5,0,0,0,0,1,1,1,6,0,0,0,0,0,293,0,14,3,0,4,2,4,17,6,5,11,6,8,1,1,0,0,0,0,0,0,0,1,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,1,42,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79,0,1,1,2,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
Double curve,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,60,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
Bumpy road,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,99,0,7,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,2,0,2,0,2,1,4,9,0,0,0,0,0,0,0,0,3,3,0,0,114,2,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2,1,1,3,0,1,44,0,0,2,3,19,2,1,0,1,0,1,0,0,1,0,1,3,0
Road work,0,2,0,0,2,1,0,0,0,1,8,18,0,0,1,0,0,0,3,0,1,1,0,1,0,415,0,4,0,0,3,9,0,0,0,0,0,0,0,0,0,10,0
Traffic signals,0,0,0,0,0,0,0,0,0,1,0,4,0,0,3,0,0,0,1,0,3,0,0,0,0,18,146,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
Pedestrians,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,1,29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,3,0,0,0,128,7,1,0,0,0,0,0,0,0,0,0,2,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,80,3,0,0,0,1,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,1,1,0,0,46,7,1,0,0,10,1,63,4,0,2,0,0,0,2,0,0,0,2,0
Wild animals crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,7,0,1,0,0,0,1,1,251,0,0,0,0,0,2,0,3,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,2,0,0,1,0,0,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1,0,0
Ahead only,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,350,0,0,2,26,0,0,0
Go straight or right,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,108,0,0,0,0,1,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
Keep right,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,2,0,5,0,0,2,1,13,2,1,0,2,4,1,0,641,3,0,1,1
Keep left,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0
Roundabout mandatory,0,5,1,0,1,2,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,68,0,0
End of no passing,0,1,0,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,43,2
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5,81
