,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Priority road,0,7,1,0,10,0,3,0,0,1,0,2,632,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0
Yield,1,0,1,0,0,0,0,0,0,0,0,0,0,713,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stop,0,0,0,0,0,0,0,0,1,0,0,0,0,0,264,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,1,5,1,9,1,0,0,2,0,0,0,0,1,0,189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,2,0,0,2,0,0,0,0,0,0,20,1,4,7,0,0,321,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,0,0,0,0,0,0,0,0,0,2,10,0,1,5,0,0,0,304,4,0,0,0,3,9,10,8,7,7,4,0,15,0,0,0,0,0,0,0,0,0,1,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,65,0,0,10,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,4,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,4,0,39,0,5,0,0,0,0,3,0,1,7,0,0,0,0,0,0,1,0,0,10,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,107,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,105,20,1,0,0,3,1,14,1,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,16,1,4,0,0,6,51,1,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0
Road work,0,0,0,0,0,2,0,0,0,8,0,21,0,0,0,0,0,0,42,3,0,0,0,6,1,390,0,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
Traffic signals,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,7,1,9,0,1,0,0,2,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,4,7,4,0,0,123,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,5,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,1,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,1,13,2,0,0,17,4,77,23,2,0,1,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,6,0,0,14,0,4,0,0,0,3,2,227,0,0,0,0,0,0,2,2,2,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,1,1,0,1,0,0,0,0
Turn left ahead,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
Ahead only,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,377,0,0,0,2,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,3,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,0,0,0,0
Keep right,0,0,1,9,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,4,5,0,657,0,2,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,84,0,0,0
Roundabout mandatory,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88,0,0
End of no passing,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,70
