,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,0,5,3,6,0,2,0,1,632,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
Right-of-way at the next intersection,0,0,1,0,0,0,0,1,0,0,0,356,1,0,0,0,0,0,6,0,0,5,0,3,0,7,0,32,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0
Priority road,0,2,1,2,1,0,2,0,0,2,0,1,631,0,7,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,15,0,4,0,1,2,0
Yield,1,0,0,0,0,0,0,0,1,1,1,0,0,695,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0
Stop,0,0,0,0,0,0,0,0,0,1,0,0,0,0,254,9,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,3,5,0,10,1,0,0,1,20,0,0,0,0,0,169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,5,2,0,24,0,0,0,0,0,0,0,0,0,7,0,0,319,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,3,0,0,0,0,1,0,0,3,4,16,0,0,1,0,0,0,233,12,0,3,0,7,8,6,22,40,15,0,2,13,1,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59,0,0,15,0,0,0,0,4,0,1,9,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,0,0,0,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,104,1,2,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,4,1,0,0,110,15,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,2,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,2,3,0,1,0,3,56,1,4,3,0,2,1,2,0,0,0,1,0,0,0,0,0,0,1
Road work,0,0,0,1,3,0,0,0,0,1,7,29,0,0,0,0,0,0,7,5,1,0,0,25,0,381,5,2,2,0,3,2,0,0,0,0,0,1,0,0,5,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,3,0,0,0,0,0,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,0,0,0,119,13,2,1,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,7,0,0,4,42,0,32,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,0,2,3,1,1,0,1,3,0,4,0,1,0,0,0,0,0,0,10,0,0,20,2,0,2,0,25,1,59,13,0,0,1,0,1,0,0,0,0,0,0
Wild animals crossing,0,0,0,9,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,13,3,0,4,1,2,0,0,0,4,0,219,0,0,0,0,0,0,0,4,6,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,1,1,0,0,3,0,2,0
Turn left ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1,0,1,0,0
Ahead only,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,375,0,0,0,1,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0,0,1,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,8,0,1,0
Keep right,0,0,0,9,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,13,6,0,640,3,8,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,85,0,0,1
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,82,0,0
End of no passing,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,50,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,62
