,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
No passing for vehicles over 3.5 metric tons,0,0,0,6,3,4,0,4,0,4,608,0,0,2,0,0,0,0,0,0,3,0,0,3,0,11,0,0,0,1,4,1,0,0,0,4,0,0,0,1,0,0,1
Right-of-way at the next intersection,0,1,2,0,0,0,0,0,0,0,0,375,0,0,0,0,2,0,1,3,0,1,0,16,6,0,2,2,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0
Priority road,0,1,12,0,1,0,0,0,0,0,0,0,645,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,4,0,6,0,0,4,7
Yield,2,0,0,1,0,1,0,0,3,0,4,0,0,683,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,1,0,0,17,0,0,0,0,0,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,19,18,3,15,12,0,1,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,1,0,0,23,0,0,0,0,0,0,1,0,6,0,0,0,324,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,6,1,0,0,0,1,0,0,0,1,14,0,0,0,0,1,0,265,13,1,9,4,1,9,6,20,7,2,0,9,14,2,0,0,0,0,0,2,0,0,0,2
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,43,0,0,17,0,2,3,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,9,0,0,0,1,0,17,0,6,0,2,0,0,0,0,7,23,0,0,0,0,0,0,0,0,0,20,0
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94,0,0,5,0,0,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,83,3,0,0,0,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,1,0,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,4,4,0,0,0,12,37,0,1,0,3,10,7,2,0,0,0,0,0,0,0,0,0,0,1
Road work,0,0,16,0,7,0,0,0,0,0,2,31,0,0,0,0,0,0,32,8,0,0,0,12,2,344,0,2,3,3,10,8,0,0,0,0,0,0,0,0,0,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,3,7,0,0,1,3,154,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,27,0,0,2,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,2,8,20,13,0,3,80,13,6,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,6,2,3,0,13,32,0,16,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,11,9,1,7,0,0,22,0,76,11,3,0,1,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,1,1,6,7,3,0,0,4,5,4,216,5,1,0,0,0,1,0,2,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,0,0,3,0,0,5,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,192,0,6,3,0,0,0,0,1,0
Turn left ahead,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
Ahead only,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,343,2,15,4,12,6,4,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,22,0,0,2,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,3,1,0,0
Keep right,0,0,0,4,2,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,7,1,8,8,621,2,8,0,0
Keep left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,70,1,0,0
Roundabout mandatory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,88,0,0
End of no passing,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,43,0
End of no passing by vehicles over 3.5 metric tons,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48
